strategy,scenario,day,time_min,time_h,time_of_day_h,timestamp,soc_before_percent,soc_after_percent,battery_protection_before,battery_protection_after,shortwave_radiation_wm2,cloud_cover_percent,precipitation_probability_percent,weather_index,local_irradiance_wm2,pv_raw_power_w,pv_delivered_power_w,demand_index,demand_requested_outputs,p_net_predecision_w,raw_mode,centroid,requested_mode,applied_mode,active_outputs,final_station_load_w,battery_requested_power_w,battery_external_discharge_wh_step,ev_useful_wh_step,pv_curtailed_wh_step,blocked_reasons,stabilization_reason
fis,persistent-low-generation,1,1010,16.833333333333332,16.833333333333332,2026-01-01T16:50:00Z,69.46587927099763,69.48926758327335,NORMAL,NORMAL,112.32172758060456,85.0,70.0,0.16787878787878788,40.71662624796916,18.029322102600744,16.22638989234067,1.0,3,11.22638989234067,M2,2.445405601514792,M1,M1,0,5.0,11.22638989234067,0.0,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,1,1015,16.916666666666668,16.916666666666668,2026-01-01T16:55:00Z,69.48926758327335,69.5098594906659,NORMAL,NORMAL,103.03028480154454,85.0,70.0,0.16787878787878788,37.3484782405599,16.537906164919924,14.884115548427932,1.0,3,9.884115548427932,M2,2.480083303107437,M1,M1,0,5.0,9.884115548427932,0.0,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,1,1020,17.0,17.0,2026-01-01T17:00:00Z,69.5098594906659,69.5276790065812,NORMAL,NORMAL,93.81862989157457,85.0,70.0,0.16787878787878788,34.00925333569579,15.059297377046093,13.553367639341484,1.0,3,8.553367639341484,M3,2.5095226028346773,M3,M1,0,5.0,8.553367639341484,0.0,0.0,0.0,poor_tracking_condition,new_candidate_started
fis,persistent-low-generation,1,1025,17.083333333333332,17.083333333333332,2026-01-01T17:05:00Z,69.5276790065812,69.54275496688817,NORMAL,NORMAL,84.70278615246784,85.0,70.0,0.16787878787878788,30.704759980269596,13.596067719263376,12.236460947337038,1.0,3,7.236460947337038,M3,2.5222578426474183,M3,M1,0,5.0,7.236460947337038,0.0,0.0,0.0,poor_tracking_condition,waiting_for_candidate_confirmation
fis,persistent-low-generation,1,1030,17.166666666666668,17.166666666666668,2026-01-01T17:10:00Z,69.54275496688817,69.3606256171582,NORMAL,NORMAL,75.70031913007257,85.0,70.0,0.16787878787878788,27.44136568465131,12.1510367251636,10.93593305264724,1.0,3,5.93593305264724,M3,2.523622315592435,M3,M3,1,85.68181818181819,-74.74588512917094,6.228823760764245,5.916666666666666,0.0,poor_tracking_condition,candidate_confirmed_and_dwell_satisfied
fis,persistent-low-generation,1,1035,17.25,17.25,2026-01-01T17:15:00Z,69.3606256171582,69.17537412861516,NORMAL,NORMAL,66.83077236639191,85.0,70.0,0.16787878787878788,24.22615498281707,10.7273414263914,9.65460728375226,1.0,3,-76.02721089806593,M3,2.506928854960056,M3,M3,1,85.68181818181819,-76.02721089806593,6.335600908172161,5.916666666666666,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,1,1040,17.333333333333332,17.333333333333332,2026-01-01T17:20:00Z,69.17537412861516,69.18244846762845,NORMAL,NORMAL,58.11629045657233,85.0,70.0,0.16787878787878788,21.067155290507472,9.32853636263671,8.395682726373039,1.0,3,-77.28613545544515,M2,2.489714475646296,M1,M1,0,5.0,3.395682726373039,0.0,0.0,0.0,poor_tracking_condition,safety_reduction_applied_immediately
fis,persistent-low-generation,1,1045,17.416666666666668,17.416666666666668,2026-01-01T17:25:00Z,69.18244846762845,69.18695444177335,NORMAL,NORMAL,49.58254223077303,85.0,70.0,0.16787878787878788,17.973671558655226,7.958741766172534,7.1628675895552805,1.0,3,2.1628675895552805,M2,2.4903757859010516,M1,M1,0,5.0,2.1628675895552805,0.0,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,1,1050,17.5,17.5,2026-01-01T17:30:00Z,69.18695444177335,69.18895566221329,NORMAL,NORMAL,41.260150911287276,85.0,70.0,0.16787878787878788,14.95680470534164,6.622873123525278,5.96058581117275,1.0,3,0.9605858111727503,M2,2.4907968714516295,M1,M1,0,5.0,0.9605858111727503,0.0,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,1,1055,17.583333333333332,17.583333333333332,2026-01-01T17:35:00Z,69.18895566221329,69.18845448271473,NORMAL,NORMAL,33.18703986676286,85.0,70.0,0.16787878787878788,12.030301951701539,5.327017704213441,4.794315933792097,1.0,3,-0.20568406620790292,M2,2.4909838531849484,M1,M1,0,5.0,-0.20568406620790292,0.017140338850658576,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,1,1060,17.666666666666668,17.666666666666668,2026-01-01T17:40:00Z,69.18845448271473,69.1852166434475,NORMAL,NORMAL,25.412583557295164,85.0,70.0,0.16787878787878788,9.212061539519498,4.079100849699234,3.6711907647293107,1.0,3,-1.3288092352706893,M2,2.4909370279776017,M1,M1,0,5.0,-1.3288092352706893,0.1107341029392241,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,1,1065,17.75,17.75,2026-01-01T17:45:00Z,69.1852166434475,69.1793715591898,NORMAL,NORMAL,18.005775996288865,85.0,70.0,0.16787878787878788,6.527093798654715,2.890197134044308,2.601177420639877,1.0,3,-2.398822579360123,M2,2.490634485635045,M1,M1,0,5.0,-2.398822579360123,0.19990188161334357,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,1,1070,17.833333333333332,17.833333333333332,2026-01-01T17:50:00Z,69.1793715591898,69.17108648514666,NORMAL,NORMAL,11.074116387152324,85.0,70.0,0.16787878787878788,4.0143671903427185,1.7775617918837558,1.5998056126953804,1.0,3,-3.4001943873046194,M2,2.4900881875388894,M1,M1,0,5.0,-3.4001943873046194,0.28334953227538495,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,1,1075,17.916666666666668,17.916666666666668,2026-01-01T17:55:00Z,69.17108648514666,69.16060050743545,NORMAL,NORMAL,4.821666007779817,85.0,70.0,0.16787878787878788,1.747853927820184,0.7739497192387774,0.6965547473148997,1.0,3,-4.3034452526851,M2,2.48931354133942,M1,M1,0,5.0,-4.3034452526851,0.35862043772375835,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,1,1080,18.0,18.0,2026-01-01T18:00:00Z,69.16060050743545,69.148417271568,NORMAL,NORMAL,3.822140361187655e-17,85.0,70.0,0.16787878787878788,1.3855258809305252e-17,6.1351086007603655e-18,5.521597740684329e-18,1.0,3,-5.0,M2,2.4883326084927675,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,1,1085,18.083333333333332,18.083333333333332,2026-01-01T18:05:00Z,69.148417271568,69.13623403570055,NORMAL,NORMAL,0.0,85.0,70.0,0.16787878787878788,0.0,0.0,0.0,1.0,3,-5.0,M2,2.4871921938016355,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,1,1090,18.166666666666668,18.166666666666668,2026-01-01T18:10:00Z,69.13623403570055,69.1240507998331,NORMAL,NORMAL,0.0,85.0,70.0,0.16787878787878788,0.0,0.0,0.0,1.0,3,-5.0,M2,2.4860510170957633,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,1,1095,18.25,18.25,2026-01-01T18:15:00Z,69.1240507998331,69.11186756396566,NORMAL,NORMAL,0.0,85.0,70.0,0.16787878787878788,0.0,0.0,0.0,1.0,3,-5.0,M2,2.48490907761114,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,1,1100,18.333333333333332,18.333333333333332,2026-01-01T18:20:00Z,69.11186756396566,69.09968432809822,NORMAL,NORMAL,0.0,85.0,70.0,0.16787878787878788,0.0,0.0,0.0,1.0,3,-5.0,M2,2.483766374582699,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,1,1105,18.416666666666668,18.416666666666668,2026-01-01T18:25:00Z,69.09968432809822,69.08750109223077,NORMAL,NORMAL,0.0,85.0,70.0,0.16787878787878788,0.0,0.0,0.0,1.0,3,-5.0,M2,2.4826229072443953,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,1,1110,18.5,18.5,2026-01-01T18:30:00Z,69.08750109223077,69.07531785636333,NORMAL,NORMAL,0.0,85.0,70.0,0.16787878787878788,0.0,0.0,0.0,1.0,3,-5.0,M2,2.4814786748291837,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,1,1115,18.583333333333332,18.583333333333332,2026-01-01T18:35:00Z,69.07531785636333,69.06313462049587,NORMAL,NORMAL,0.0,85.0,70.0,0.16787878787878788,0.0,0.0,0.0,1.0,3,-5.0,M2,2.480333676568888,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,1,1120,18.666666666666668,18.666666666666668,2026-01-01T18:40:00Z,69.06313462049587,69.05095138462843,NORMAL,NORMAL,0.0,85.0,70.0,0.16787878787878788,0.0,0.0,0.0,1.0,3,-5.0,M2,2.4791790612800138,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,1,1125,18.75,18.75,2026-01-01T18:45:00Z,69.05095138462843,69.03876814876098,NORMAL,NORMAL,0.0,85.0,70.0,0.16787878787878788,0.0,0.0,0.0,1.0,3,-5.0,M2,2.47801952106184,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,1,1130,18.833333333333332,18.833333333333332,2026-01-01T18:50:00Z,69.03876814876098,69.02658491289354,NORMAL,NORMAL,0.0,85.0,70.0,0.16787878787878788,0.0,0.0,0.0,1.0,3,-5.0,M2,2.4768592039729964,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,1,1135,18.916666666666668,18.916666666666668,2026-01-01T18:55:00Z,69.02658491289354,69.0144016770261,NORMAL,NORMAL,0.0,85.0,70.0,0.16787878787878788,0.0,0.0,0.0,1.0,3,-5.0,M2,2.4756981092324977,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,1,1140,19.0,19.0,2026-01-01T19:00:00Z,69.0144016770261,69.00221844115865,NORMAL,NORMAL,0.0,85.0,70.0,0.16787878787878788,0.0,0.0,0.0,1.0,3,-5.0,M2,2.4745362360583507,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,1,1145,19.083333333333332,19.083333333333332,2026-01-01T19:05:00Z,69.00221844115865,68.9900352052912,NORMAL,NORMAL,0.0,85.0,70.0,0.16787878787878788,0.0,0.0,0.0,1.0,3,-5.0,M2,2.473373583667386,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,1,1150,19.166666666666668,19.166666666666668,2026-01-01T19:10:00Z,68.9900352052912,68.97785196942375,NORMAL,NORMAL,0.0,85.0,70.0,0.16787878787878788,0.0,0.0,0.0,1.0,3,-5.0,M2,2.4722176983253825,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,1,1155,19.25,19.25,2026-01-01T19:15:00Z,68.97785196942375,68.96566873355631,NORMAL,NORMAL,0.0,85.0,70.0,0.16787878787878788,0.0,0.0,0.0,1.0,3,-5.0,M2,2.471062676966842,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,1,1160,19.333333333333332,19.333333333333332,2026-01-01T19:20:00Z,68.96566873355631,68.95348549768886,NORMAL,NORMAL,0.0,85.0,70.0,0.16787878787878788,0.0,0.0,0.0,1.0,3,-5.0,M2,2.469906834992427,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,1,1165,19.416666666666668,19.416666666666668,2026-01-01T19:25:00Z,68.95348549768886,68.94130226182142,NORMAL,NORMAL,0.0,85.0,70.0,0.16787878787878788,0.0,0.0,0.0,1.0,3,-5.0,M2,2.468750171527304,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,1,1170,19.5,19.5,2026-01-01T19:30:00Z,68.94130226182142,68.92911902595397,NORMAL,NORMAL,0.0,85.0,70.0,0.16787878787878788,0.0,0.0,0.0,1.0,3,-5.0,M2,2.467592685695412,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,1,1175,19.583333333333332,19.583333333333332,2026-01-01T19:35:00Z,68.92911902595397,68.91693579008653,NORMAL,NORMAL,0.0,85.0,70.0,0.16787878787878788,0.0,0.0,0.0,1.0,3,-5.0,M2,2.466434376619335,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,1,1180,19.666666666666668,19.666666666666668,2026-01-01T19:40:00Z,68.91693579008653,68.90475255421909,NORMAL,NORMAL,0.0,85.0,70.0,0.16787878787878788,0.0,0.0,0.0,1.0,3,-5.0,M2,2.4652752434205265,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,1,1185,19.75,19.75,2026-01-01T19:45:00Z,68.90475255421909,68.89256931835163,NORMAL,NORMAL,0.0,85.0,70.0,0.16787878787878788,0.0,0.0,0.0,1.0,3,-5.0,M2,2.4641152852191652,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,1,1190,19.833333333333332,19.833333333333332,2026-01-01T19:50:00Z,68.89256931835163,68.8803860824842,NORMAL,NORMAL,0.0,85.0,70.0,0.16787878787878788,0.0,0.0,0.0,1.0,3,-5.0,M2,2.462954501134089,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,1,1195,19.916666666666668,19.916666666666668,2026-01-01T19:55:00Z,68.8803860824842,68.86820284661674,NORMAL,NORMAL,0.0,85.0,70.0,0.16787878787878788,0.0,0.0,0.0,1.0,3,-5.0,M2,2.4617928902829913,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,1,1200,20.0,20.0,2026-01-01T20:00:00Z,68.86820284661674,68.8560196107493,NORMAL,NORMAL,0.0,85.0,70.0,0.16787878787878788,0.0,0.0,0.0,0.75,2,-5.0,M2,2.4606304517822752,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,1,1205,20.083333333333332,20.083333333333332,2026-01-01T20:05:00Z,68.8560196107493,68.84383637488185,NORMAL,NORMAL,0.0,85.0,70.0,0.16787878787878788,0.0,0.0,0.0,0.75,2,-5.0,M2,2.4594659789991966,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,1,1210,20.166666666666668,20.166666666666668,2026-01-01T20:10:00Z,68.84383637488185,68.8316531390144,NORMAL,NORMAL,0.0,85.0,70.0,0.16787878787878788,0.0,0.0,0.0,0.75,2,-5.0,M2,2.4582887993673834,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,1,1215,20.25,20.25,2026-01-01T20:15:00Z,68.8316531390144,68.81946990314697,NORMAL,NORMAL,0.0,85.0,70.0,0.16787878787878788,0.0,0.0,0.0,0.75,2,-5.0,M2,2.457110780095822,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,1,1220,20.333333333333332,20.333333333333332,2026-01-01T20:20:00Z,68.81946990314697,68.80728666727951,NORMAL,NORMAL,0.0,85.0,70.0,0.16787878787878788,0.0,0.0,0.0,0.75,2,-5.0,M2,2.4559319202857908,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,1,1225,20.416666666666668,20.416666666666668,2026-01-01T20:25:00Z,68.80728666727951,68.79510343141207,NORMAL,NORMAL,0.0,85.0,70.0,0.16787878787878788,0.0,0.0,0.0,0.75,2,-5.0,M2,2.4547522190373985,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,1,1230,20.5,20.5,2026-01-01T20:30:00Z,68.79510343141207,68.78292019554462,NORMAL,NORMAL,0.0,85.0,70.0,0.16787878787878788,0.0,0.0,0.0,0.75,2,-5.0,M2,2.453571675449452,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,1,1235,20.583333333333332,20.583333333333332,2026-01-01T20:35:00Z,68.78292019554462,68.77073695967718,NORMAL,NORMAL,0.0,85.0,70.0,0.16787878787878788,0.0,0.0,0.0,0.75,2,-5.0,M2,2.4523902886193985,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,1,1240,20.666666666666668,20.666666666666668,2026-01-01T20:40:00Z,68.77073695967718,68.75855372380973,NORMAL,NORMAL,0.0,85.0,70.0,0.16787878787878788,0.0,0.0,0.0,0.75,2,-5.0,M2,2.451208057643465,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,1,1245,20.75,20.75,2026-01-01T20:45:00Z,68.75855372380973,68.74637048794229,NORMAL,NORMAL,0.0,85.0,70.0,0.16787878787878788,0.0,0.0,0.0,0.75,2,-5.0,M2,2.4500249816166018,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,1,1250,20.833333333333332,20.833333333333332,2026-01-01T20:50:00Z,68.74637048794229,68.73418725207483,NORMAL,NORMAL,0.0,85.0,70.0,0.16787878787878788,0.0,0.0,0.0,0.75,2,-5.0,M2,2.448841059632367,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,1,1255,20.916666666666668,20.916666666666668,2026-01-01T20:55:00Z,68.73418725207483,68.72200401620739,NORMAL,NORMAL,0.0,85.0,70.0,0.16787878787878788,0.0,0.0,0.0,0.75,2,-5.0,M2,2.4476562907831245,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,1,1260,21.0,21.0,2026-01-01T21:00:00Z,68.72200401620739,68.70982078033995,NORMAL,NORMAL,0.0,85.0,70.0,0.16787878787878788,0.0,0.0,0.0,0.75,2,-5.0,M2,2.446470674159907,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,1,1265,21.083333333333332,21.083333333333332,2026-01-01T21:05:00Z,68.70982078033995,68.6976375444725,NORMAL,NORMAL,0.0,85.0,70.0,0.16787878787878788,0.0,0.0,0.0,0.75,2,-5.0,M2,2.445287423915086,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,1,1270,21.166666666666668,21.166666666666668,2026-01-01T21:10:00Z,68.6976375444725,68.68545430860506,NORMAL,NORMAL,0.0,85.0,70.0,0.16787878787878788,0.0,0.0,0.0,0.75,2,-5.0,M2,2.444108854339855,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,1,1275,21.25,21.25,2026-01-01T21:15:00Z,68.68545430860506,68.6732710727376,NORMAL,NORMAL,0.0,85.0,70.0,0.16787878787878788,0.0,0.0,0.0,0.75,2,-5.0,M2,2.4429293940067245,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,1,1280,21.333333333333332,21.333333333333332,2026-01-01T21:20:00Z,68.6732710727376,68.66108783687017,NORMAL,NORMAL,0.0,85.0,70.0,0.16787878787878788,0.0,0.0,0.0,0.75,2,-5.0,M2,2.4417490419054673,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,1,1285,21.416666666666668,21.416666666666668,2026-01-01T21:25:00Z,68.66108783687017,68.64890460100271,NORMAL,NORMAL,0.0,85.0,70.0,0.16787878787878788,0.0,0.0,0.0,0.75,2,-5.0,M2,2.440567797024295,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,1,1290,21.5,21.5,2026-01-01T21:30:00Z,68.64890460100271,68.63672136513527,NORMAL,NORMAL,0.0,85.0,70.0,0.16787878787878788,0.0,0.0,0.0,0.75,2,-5.0,M2,2.4393856583499534,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,1,1295,21.583333333333332,21.583333333333332,2026-01-01T21:35:00Z,68.63672136513527,68.62453812926783,NORMAL,NORMAL,0.0,85.0,70.0,0.16787878787878788,0.0,0.0,0.0,0.75,2,-5.0,M2,2.4381959950656027,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,1,1300,21.666666666666668,21.666666666666668,2026-01-01T21:40:00Z,68.62453812926783,68.61235489340038,NORMAL,NORMAL,0.0,85.0,70.0,0.16787878787878788,0.0,0.0,0.0,0.75,2,-5.0,M2,2.436998894091287,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,1,1305,21.75,21.75,2026-01-01T21:45:00Z,68.61235489340038,68.60017165753294,NORMAL,NORMAL,0.0,85.0,70.0,0.16787878787878788,0.0,0.0,0.0,0.75,2,-5.0,M2,2.4358008862969918,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,1,1310,21.833333333333332,21.833333333333332,2026-01-01T21:50:00Z,68.60017165753294,68.58798842166549,NORMAL,NORMAL,0.0,85.0,70.0,0.16787878787878788,0.0,0.0,0.0,0.75,2,-5.0,M2,2.434601970651962,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,1,1315,21.916666666666668,21.916666666666668,2026-01-01T21:55:00Z,68.58798842166549,68.57580518579805,NORMAL,NORMAL,0.0,85.0,70.0,0.16787878787878788,0.0,0.0,0.0,0.75,2,-5.0,M2,2.4334021461238007,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,1,1320,22.0,22.0,2026-01-01T22:00:00Z,68.57580518579805,68.56362194993059,NORMAL,NORMAL,0.0,85.0,70.0,0.16787878787878788,0.0,0.0,0.0,0.75,2,-5.0,M2,2.4322014116786193,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,1,1325,22.083333333333332,22.083333333333332,2026-01-01T22:05:00Z,68.56362194993059,68.55143871406315,NORMAL,NORMAL,0.0,85.0,70.0,0.16787878787878788,0.0,0.0,0.0,0.75,2,-5.0,M2,2.4309997662809675,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,1,1330,22.166666666666668,22.166666666666668,2026-01-01T22:10:00Z,68.55143871406315,68.5392554781957,NORMAL,NORMAL,0.0,85.0,70.0,0.16787878787878788,0.0,0.0,0.0,0.75,2,-5.0,M2,2.4297972088937363,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,1,1335,22.25,22.25,2026-01-01T22:15:00Z,68.5392554781957,68.52707224232826,NORMAL,NORMAL,0.0,85.0,70.0,0.16787878787878788,0.0,0.0,0.0,0.75,2,-5.0,M2,2.4285937384783294,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,1,1340,22.333333333333332,22.333333333333332,2026-01-01T22:20:00Z,68.52707224232826,68.51488900646082,NORMAL,NORMAL,0.0,85.0,70.0,0.16787878787878788,0.0,0.0,0.0,0.75,2,-5.0,M2,2.4273893539945663,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,1,1345,22.416666666666668,22.416666666666668,2026-01-01T22:25:00Z,68.51488900646082,68.50270577059337,NORMAL,NORMAL,0.0,85.0,70.0,0.16787878787878788,0.0,0.0,0.0,0.75,2,-5.0,M2,2.4261840544006104,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,1,1350,22.5,22.5,2026-01-01T22:30:00Z,68.50270577059337,68.49052253472593,NORMAL,NORMAL,0.0,85.0,70.0,0.16787878787878788,0.0,0.0,0.0,0.75,2,-5.0,M2,2.4249778386531107,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,1,1355,22.583333333333332,22.583333333333332,2026-01-01T22:35:00Z,68.49052253472593,68.47833929885847,NORMAL,NORMAL,0.0,85.0,70.0,0.16787878787878788,0.0,0.0,0.0,0.75,2,-5.0,M2,2.42377070570716,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
fis,persistent-low-generation,1,1360,22.666666666666668,22.666666666666668,2026-01-01T22:40:00Z,68.47833929885847,68.46615606299103,NORMAL,NORMAL,0.0,85.0,70.0,0.16787878787878788,0.0,0.0,0.0,0.75,2,-5.0,M2,2.4225626545161343,M1,M1,0,5.0,-5.0,0.41666666666666663,0.0,0.0,poor_tracking_condition,requested_mode_matches_applied_mode
